  λ=571.8592964824121 nm -> Rup=0.0917842952658287, Rdown=0.06101676976354486
  λ=574.8743718592965 nm -> Rup=0.09521839641226047, Rdown=0.06510741292736716
  λ=577.8894472361809 nm -> Rup=0.09880800110767039, Rdown=0.06923445920180979
  λ=580.9045226130653 nm -> Rup=0.10257094702196014, Rdown=0.07356020325657606
  λ=583.9195979899498 nm -> Rup=0.10651543992707664, Rdown=0.07809886148764039
  λ=586.9346733668342 nm -> Rup=0.11058745793973725, Rdown=0.08266119385237007
  λ=589.9497487437186 nm -> Rup=0.11479852405473924, Rdown=0.08735809995403376
  λ=592.964824120603 nm -> Rup=0.11914425755216178, Rdown=0.09220574821064499
  λ=595.9798994974874 nm -> Rup=0.12356138907542243, Rdown=0.09704049863737389
  λ=598.9949748743719 nm -> Rup=0.12806864663427353, Rdown=0.10192332539584828
  λ=602.0100502512563 nm -> Rup=0.1326870002298595, Rdown=0.10691956009781313
  λ=605.0251256281407 nm -> Rup=0.13735476021712298, Rdown=0.11191528956286449
