  λ=670.3517587939698 nm -> Rup=0.03660210254092867, Rdown=0.07014988736677866
  λ=672.3618090452261 nm -> Rup=0.03296850426299479, Rdown=0.06463586777177735
  λ=674.3718592964824 nm -> Rup=0.030492489334880978, Rdown=0.06024737185927344
  λ=676.3819095477387 nm -> Rup=0.029076171471211602, Rdown=0.05692336142945755
  λ=678.391959798995 nm -> Rup=0.028621440581831598, Rdown=0.054599508424564784
  λ=680.4020100502512 nm -> Rup=0.028952045725906303, Rdown=0.05311471370482112
  λ=682.4120603015075 nm -> Rup=0.029958923906475293, Rdown=0.052375025590623195
  λ=684.4221105527638 nm -> Rup=0.031540185772401655, Rdown=0.05228942393054564
  λ=686.4321608040201 nm -> Rup=0.033602296169379306, Rdown=0.05277176615170225
  λ=688.4422110552764 nm -> Rup=0.036058089278955194, Rdown=0.05374331327459213
  λ=690.4522613065326 nm -> Rup=0.03881983550583926, Rdown=0.055116588808226556
  λ=692.4623115577889 nm -> Rup=0.04182063277181307, Rdown=0.05682216963421702
  λ=694.4723618090452 nm -> Rup=0.04500269587323885, Rdown=0.05879975619088782
  λ=696.4824120603015 nm -> Rup=0.04831359543199476, Rdown=0.06099364316845175
  λ=698.4924623115578 nm -> Rup=0.05170424921326197, Rdown=0.06334996488432482
  λ=700.5025125628141 nm -> Rup=0.05511610193917729, Rdown=0.06580383688590759
  λ=702.5125628140704 nm -> Rup=0.05853668461798308, Rdown=0.06833188625599781
  λ=704.5226130653266 nm -> Rup=0.06194446470372374, Rdown=0.07090217914691992
  λ=706.5326633165829 nm -> Rup=0.06532920932865016, Rdown=0.07349214164902451
  λ=708.5427135678392 nm -> Rup=0.06869070620859197, Rdown=0.07608887186061691
  λ=710.5527638190955 nm -> Rup=0.07201744170216323, Rdown=0.0786685815114884
  λ=712.5628140703518 nm -> Rup=0.07532199587579655, Rdown=0.08123313448237338
  λ=714.572864321608 nm -> Rup=0.07864696920107078, Rdown=0.08381824801467863
  λ=716.5829145728643 nm -> Rup=0.0820128084052116, Rdown=0.0864410450533138
  λ=718.5929648241206 nm -> Rup=0.08543446898202328, Rdown=0.08911776198650066
  λ=720.6030150753769 nm -> Rup=0.08892303497630537, Rdown=0.09186177032542606
  λ=722.6130653266332 nm -> Rup=0.09245322576391456, Rdown=0.09465060296535262
  λ=724.6231155778894 nm -> Rup=0.09603800397367561, Rdown=0.09750319305454705
  λ=726.6331658291457 nm -> Rup=0.09968110874448192, Rdown=0.10042905749363416
  λ=728.643216080402 nm -> Rup=0.10337248713902539, Rdown=0.10342253836197561
  λ=730.6532663316583 nm -> Rup=0.10710088528066805, Rdown=0.10647573935326762
  λ=732.6633165829146 nm -> Rup=0.11085265615295231, Rdown=0.1095782989725946
  λ=734.6733668341708 nm -> Rup=0.11458012916040863, Rdown=0.11268014711827795
  λ=736.6834170854271 nm -> Rup=0.11830697067168058, Rdown=0.11580722097377136
