Simulation Summary - All Geometry/Material Combos
Timestamp: 20250411_115039
Wave parameters: {'angle': 0, 'polarization': 1}
Number of RCWA modes: 10

---- COMBINATIONS ----

Combo name: test - test
Geometry:
{'thick_super': 200.0, 'thick_reso': 30.0, 'width_reso': 30.0, 'thick_gap': 3.0, 'thick_mol': 0.5, 'thick_func': 1.0, 'thick_diel': 1.0, 'thick_metalliclayer': 10.0, 'thick_XIAOYI': 2.0, 'thick_accroche': 1.0, 'thick_sub': 200.0, 'period': 100.2153}
Material config (df_config):
[{'key': 'perm_env', 'material': {'type': 'None'}}, {'key': 'perm_gap', 'material': {'type': 'None'}}, {'key': 'perm_diel', 'material': {'type': 'None'}}, {'key': 'perm_func', 'material': {'type': 'None'}}, {'key': 'perm_mol', 'material': {'type': 'None'}}, {'key': 'perm_reso', 'material': {'type': 'None'}}, {'key': 'perm_metalliclayer', 'material': {'type': 'None'}}, {'key': 'perm_XIAOYI', 'material': {'type': 'Custom', 'expression': '1.45**2'}}, {'key': 'perm_accroche', 'material': {'type': 'None'}}, {'key': 'perm_sub', 'material': {'type': 'None'}}]
RI Overrides: {}
Reflectance points (Rup, Rdown):
  λ=955.7788944723618 nm -> Rup=5.252023199568713e-05, Rdown=5.252023199568698e-05
  λ=958.5427135678392 nm -> Rup=5.221785188917816e-05, Rdown=5.221785188917713e-05
  λ=961.3065326633166 nm -> Rup=5.1918075522324756e-05, Rdown=5.1918075522323374e-05
  λ=964.070351758794 nm -> Rup=5.1620873088630185e-05, Rdown=5.1620873088629555e-05
  λ=966.8341708542714 nm -> Rup=5.132621520687301e-05, Rdown=5.132621520687236e-05
  λ=969.5979899497488 nm -> Rup=5.1034072913843054e-05, Rdown=5.103407291384307e-05
  λ=972.3618090452262 nm -> Rup=5.07444176572297e-05, Rdown=5.074441765723088e-05
  λ=975.1256281407036 nm -> Rup=5.045722128864511e-05, Rdown=5.045722128864404e-05
  λ=977.8894472361809 nm -> Rup=5.017245605678183e-05, Rdown=5.017245605678079e-05
  λ=980.6532663316583 nm -> Rup=4.9890094600718574e-05, Rdown=4.9890094600718696e-05
  λ=983.4170854271357 nm -> Rup=4.9610109943347484e-05, Rdown=4.961010994334838e-05
  λ=986.1809045226131 nm -> Rup=4.933247548492638e-05, Rdown=4.9332475484925855e-05
  λ=988.9447236180905 nm -> Rup=4.9057164996764964e-05, Rdown=4.9057164996764415e-05
  λ=991.7085427135679 nm -> Rup=4.878415261503467e-05, Rdown=4.8784152615033694e-05
  λ=994.4723618090453 nm -> Rup=4.851341283469045e-05, Rdown=4.851341283468971e-05
  λ=997.2361809045226 nm -> Rup=4.824492050351784e-05, Rdown=4.82449205035186e-05
  λ=1000.0 nm -> Rup=4.797865081629292e-05, Rdown=4.797865081629285e-05
----------------------------------------
